-0.312435655323859,-0.926855219595683,1.02561440696914
-0.301271336189619,-0.924403336755798,0.899487861039904
-0.302275680296089,-0.92457619042668,0.904667372462559
-0.304866020157334,-0.92517952388065,0.919995870132549
-0.308016370983289,-0.926284170801012,0.944032842722054
-0.310672277595563,-0.927678292663262,0.972847744771914
-0.312287445002763,-0.928931610946981,1.00025809982095
-0.312963442452856,-0.929720334558714,1.01979313661352
-0.313115824036842,-0.929975694611701,1.02684473406474
-0.425867280742571,-0.810108766172031,0.00451145426432292
-0.426101879187446,-0.810283843785001,0.00539073020829344
-0.426991921222132,-0.810882112556516,0.00938972797889764
-0.428065691645851,-0.81128920660243,0.0173294095507976
-0.428438409640076,-0.810599582020253,0.0282721390213589
-0.427881458108676,-0.808803419687534,0.0397016478528827
-0.427019013315372,-0.806936068389896,0.0483654216299036
-0.426619968323951,-0.80615049116118,0.0515912326388889
-0.425151648833188,-0.810488125055282,0.00410241832656152
-0.425146021804969,-0.810957737119984,0.00521899127886996
-0.425670616885544,-0.811899070102389,0.00936452845868742
-0.426476127051159,-0.812524127426557,0.0173470647118276
-0.426675187415816,-0.811969960252993,0.0283093428506279
-0.426021189408528,-0.810248322641091,0.0397485876024435
-0.42511636869395,-0.808412350314801,0.0484166006651264
-0.424706114207273,-0.807634691031053,0.0516436401437943
-0.421840120961694,-0.812013061812665,0.00237895447927781
-0.421654200607157,-0.812792745197242,0.00388234916845966
-0.421528377308714,-0.81443698678246,0.00865111993687907
-0.421650476151474,-0.815636831102451,0.0169969296302378
-0.421383249353409,-0.815450870530243,0.0281360905821818
-0.420479221227508,-0.813945844738465,0.0396638119094242
-0.419471645236702,-0.812207795552925,0.0483697681369773
-0.419035500572916,-0.811456039778363,0.051607574907808
-0.415049360544588,-0.814280050391154,-0.000514630862373017
-0.414794778461006,-0.815255191301976,0.00127119509158116
-0.414254841160016,-0.817450528184496,0.00671730132365135
-0.413674653003336,-0.819289368221582,0.0157342967736345
-0.41284153594242,-0.819598057576315,0.0273100349833034
-0.411650538488232,-0.818417838481351,0.0390720138202805
-0.410538996157691,-0.816841002365962,0.0478830721921019
-0.410080184239055,-0.816134420617686,0.0511511698407616
-0.405367883222885,-0.816246071911203,-0.0036611487697588
-0.405087483851849,-0.8173573720272,-0.0017010720876698
-0.404365947301699,-0.819929670574311,0.00421103764632666
-0.403383515888136,-0.822279755304851,0.0138172627071173
-0.402165652876292,-0.823082049291417,0.0258878821251253
-0.400792211168582,-0.822261564484549,0.0379532294818256
-0.399632525196209,-0.820878267971604,0.0469155769085623
-0.399169712154151,-0.820228663952669,0.0502290043877235
-0.395043688135124,-0.81737554908007,-0.00618915695223867
-0.394760020647359,-0.818576182476699,-0.00413613960778207
-0.393989230081212,-0.821404424613591,0.00203398093691726
-0.392880757265609,-0.824126050802383,0.0119932619005194
-0.391543732382747,-0.82531718916839,0.0244021116628866
-0.390134463626243,-0.824801695554585,0.0367120116248052
-0.388994200705435,-0.823593092780506,0.0458114620041354
-0.388547531395485,-0.822997104537709,0.0491676844205548
-0.387174782350861,-0.817845354249775,-0.00771123422567233
-0.386895753633781,-0.819093356343354,-0.00561895438721164
-0.386129489212242,-0.822060875643505,0.000663389432751496
-0.385017897195912,-0.824993071425252,0.0107854316851763
-0.383688535554581,-0.826415309453703,0.0233655216840717
-0.382315177479857,-0.826090393956115,0.0358128019296489
-0.381222598277913,-0.824996357874431,0.0449946365446922
-0.380798371821236,-0.82443679674361,0.0483773026421313
-0.384245480341097,-0.817958222280971,-0.00820210232204861
-0.383968957745067,-0.819220712222707,-0.00609947866036957
-0.383208860894969,-0.82223121809504,0.000212813962393522
-0.382106402986974,-0.825229421293162,0.0103793931082413
-0.380792373726677,-0.826725626575584,0.0230081488104809
-0.379442294814559,-0.826463312691737,0.0354961083996218
-0.378373419622869,-0.825408020265281,0.0447031150876399
-0.377959477736929,-0.824861059737569,0.0480940077039931
-0.425867280742571,-0.810108766172031,0.00451145426432292
-0.425151648833188,-0.810488125055281,0.00410241832656185
-0.421840120961694,-0.812013061812665,0.00237895447927783
-0.415049360544589,-0.814280050391154,-0.000514630862373017
-0.405367883222884,-0.816246071911203,-0.0036611487697588
-0.395043688135122,-0.81737554908007,-0.00618915695223867
-0.38717478235086,-0.817845354249775,-0.00771123422567233
-0.384245480341095,-0.817958222280972,-0.00820210232204861
-0.426325032752129,-0.809526429863501,0.00405579086625049
-0.425482412455701,-0.809808340335146,0.00319847800018608
-0.422129679947012,-0.811120390097135,0.000976244871083585
-0.415345671716597,-0.813201729404172,-0.00221794087364087
-0.405664260886354,-0.815031809401183,-0.00554149200076745
-0.395334022581104,-0.816073579252948,-0.00816225238690446
-0.387458429838808,-0.816497560324206,-0.00972294410008729
